,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
168,0.036359739303588864,0.003944993300872061,0.045236968994140626,0.008330079281597742,gini,4,6,2,best,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 2, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,0.9940476190476191,1.0,0.9976136423608807,0.0022286758015998306,193,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9940476190476191,0.9970326409495549,0.9929149315512555,0.004386808428207072,1,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9940476190476191,0.9970238095238095,0.9928589091422919,0.004456007334288349,1,0.9970238095238095,1.0,0.9970238095238095,0.9940476190476191,1.0,0.9976190476190476,0.002227177015936862,193,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9940476190476191,0.997624703087886,0.9938485507778887,0.003579051709362099,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9911068594104309,0.9970326409495549,0.9917416243445194,0.00459225066171841,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
146,0.03507847785949707,0.004736920051522131,0.05090079307556152,0.0059193408679595935,gini,4,2,3,best,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,0.9940476190476191,1.0,0.9976136423608807,0.0022286758015998306,193,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9940476190476191,0.9970326409495549,0.9929149315512555,0.004386808428207072,1,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9940476190476191,0.9970238095238095,0.9928589091422919,0.004456007334288349,1,0.9970238095238095,1.0,0.9970238095238095,0.9940476190476191,1.0,0.9976190476190476,0.002227177015936862,193,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9940476190476191,0.997624703087886,0.9938485507778887,0.003579051709362099,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9911068594104309,0.9970326409495549,0.9917416243445194,0.00459225066171841,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
178,0.040806007385253903,0.011918535727024178,0.042101478576660155,0.0031585953970250926,gini,4,7,4,best,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,0.9940476190476191,1.0,0.9976136423608807,0.0022286758015998306,193,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9940476190476191,0.9970326409495549,0.9929149315512555,0.004386808428207072,1,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9940476190476191,0.9970238095238095,0.9928589091422919,0.004456007334288349,1,0.9970238095238095,1.0,0.9970238095238095,0.9940476190476191,1.0,0.9976190476190476,0.002227177015936862,193,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9940476190476191,0.997624703087886,0.9938485507778887,0.003579051709362099,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9911068594104309,0.9970326409495549,0.9917416243445194,0.00459225066171841,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
154,0.040359210968017575,0.009030276416977182,0.047325754165649415,0.0038798758438773825,gini,4,3,4,best,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,0.9940476190476191,1.0,0.9976136423608807,0.0022286758015998306,193,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9940476190476191,0.9970326409495549,0.9929149315512555,0.004386808428207072,1,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9940476190476191,0.9970238095238095,0.9928589091422919,0.004456007334288349,1,0.9970238095238095,1.0,0.9970238095238095,0.9940476190476191,1.0,0.9976190476190476,0.002227177015936862,193,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9940476190476191,0.997624703087886,0.9938485507778887,0.003579051709362099,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9911068594104309,0.9970326409495549,0.9917416243445194,0.00459225066171841,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
176,0.03236422538757324,0.0042629584678023115,0.04980692863464355,0.010612859193466927,gini,4,7,3,best,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 3, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,0.9940476190476191,1.0,0.9976136423608807,0.0022286758015998306,193,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9940476190476191,0.9970326409495549,0.9929149315512555,0.004386808428207072,1,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9940476190476191,0.9970238095238095,0.9928589091422919,0.004456007334288349,1,0.9970238095238095,1.0,0.9970238095238095,0.9940476190476191,1.0,0.9976190476190476,0.002227177015936862,193,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9940476190476191,0.997624703087886,0.9938485507778887,0.003579051709362099,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9911068594104309,0.9970326409495549,0.9917416243445194,0.00459225066171841,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
156,0.03988738059997558,0.005983728431062757,0.05457119941711426,0.0049704563041546215,gini,4,4,2,best,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,0.9940476190476191,1.0,0.9976136423608807,0.0022286758015998306,193,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9940476190476191,0.9970326409495549,0.9929149315512555,0.004386808428207072,1,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9940476190476191,0.9970238095238095,0.9928589091422919,0.004456007334288349,1,0.9970238095238095,1.0,0.9970238095238095,0.9940476190476191,1.0,0.9976190476190476,0.002227177015936862,193,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9940476190476191,0.997624703087886,0.9938485507778887,0.003579051709362099,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9911068594104309,0.9970326409495549,0.9917416243445194,0.00459225066171841,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
158,0.041560935974121097,0.007793154403944435,0.04293675422668457,0.0030426175859099795,gini,4,4,3,best,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,0.9940476190476191,1.0,0.9976136423608807,0.0022286758015998306,193,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9940476190476191,0.9970326409495549,0.9929149315512555,0.004386808428207072,1,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9940476190476191,0.9970238095238095,0.9928589091422919,0.004456007334288349,1,0.9970238095238095,1.0,0.9970238095238095,0.9940476190476191,1.0,0.9976190476190476,0.002227177015936862,193,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9940476190476191,0.997624703087886,0.9938485507778887,0.003579051709362099,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9911068594104309,0.9970326409495549,0.9917416243445194,0.00459225066171841,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
148,0.03706660270690918,0.004912876827294818,0.059574127197265625,0.010322010659414625,gini,4,2,4,best,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,0.9940476190476191,1.0,0.9976136423608807,0.0022286758015998306,193,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9940476190476191,0.9970326409495549,0.9929149315512555,0.004386808428207072,1,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9940476190476191,0.9970238095238095,0.9928589091422919,0.004456007334288349,1,0.9970238095238095,1.0,0.9970238095238095,0.9940476190476191,1.0,0.9976190476190476,0.002227177015936862,193,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9940476190476191,0.997624703087886,0.9938485507778887,0.003579051709362099,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9911068594104309,0.9970326409495549,0.9917416243445194,0.00459225066171841,1,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
540,0.06717104911804199,0.009617308190302407,0.05355677604675293,0.011381884219005729,log_loss,4,4,2,best,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
364,0.05080881118774414,0.004060030266615434,0.046648597717285155,0.0058881000210879424,entropy,4,6,4,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 4, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
538,0.06868100166320801,0.010448081710170688,0.05209426879882813,0.0044021697489505475,log_loss,4,3,4,best,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
536,0.057283544540405275,0.004488832253725128,0.05552973747253418,0.007807945574054899,log_loss,4,3,3,best,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
354,0.0529998779296875,0.004359823070030756,0.05129556655883789,0.005522262763701281,entropy,4,5,2,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 2, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
358,0.04930005073547363,0.004097520128528515,0.04571089744567871,0.003703763965759744,entropy,4,5,4,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 4, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
362,0.056136465072631835,0.002807543031377903,0.052203798294067384,0.008335170154521013,entropy,4,6,3,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 3, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
352,0.06705212593078613,0.0054096069320422845,0.05130853652954102,0.005963255159538786,entropy,4,4,4,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
346,0.0627748966217041,0.011063217229289737,0.04985995292663574,0.00887840780284757,entropy,4,3,4,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
532,0.06141824722290039,0.004230237524145339,0.059074115753173825,0.011222530782113637,log_loss,4,2,4,best,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
360,0.05048646926879883,0.0012178740706314253,0.043874597549438475,0.0058998225034361685,entropy,4,6,2,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 2, 'splitter': 'best'}",0.9970282317979198,0.9955423476968797,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952403063751504,0.0025609883828416275,1,0.9970326409495549,1.0,0.9969879518072289,1.0,1.0,0.9988041185513568,0.0014647178468079705,145,0.9970238095238095,0.9911764705882353,0.9852941176470589,0.9882352941176471,0.9970326409495549,0.9917524665652611,0.004692117693669659,25,0.9970326409495549,0.9910714285714286,0.9851190476190477,0.9880952380952381,0.9970238095238095,0.9916684329518157,0.004763892728037028,25,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,145,0.9970238095238095,0.9929286977018268,0.9876179245283019,0.9905660377358491,0.997624703087886,0.9931522345155347,0.0038041829004529246,25,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1,0.9955423608584097,0.9911764705882353,0.9838497899159664,0.9882352941176471,0.9970326409495549,0.9911673112859626,0.004810115973496939,19,0.9970282252366822,0.9955357142857143,0.9910714285714286,0.9940476190476191,0.9985119047619048,0.9952389783806698,0.002560832367767564,1
