,cascade_root_id,cascade_id,time_bucket,depth,size,max_breadth,virality,strongly_cc,weakly_cc,size_of_scc,avg_cluster_coef,density,layer_ratio,structural_heterogeneity,characteristic_distance,veracity
23137,6365.0,105726.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23138,6366.0,105727.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23139,6367.0,105728.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23140,6368.0,105729.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23141,6370.0,105730.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23142,6371.0,105731.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23143,6372.0,105732.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23144,6373.0,105733.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23145,6374.0,105734.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23146,6375.0,105735.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23147,6376.0,105736.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23148,6377.0,105737.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23149,6378.0,105738.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23150,6379.0,105739.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23151,6381.0,105740.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23152,6382.0,105741.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23153,6383.0,105742.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23154,6384.0,105743.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23155,6385.0,105744.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23156,6386.0,105745.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23157,6387.0,105746.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23158,6388.0,105747.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23159,6389.0,105748.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23160,6390.0,105749.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23161,6392.0,105750.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23162,6393.0,105751.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23163,6394.0,105752.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23164,6395.0,105753.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23165,6396.0,105754.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23166,6397.0,105755.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23167,6398.0,105756.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23168,6399.0,105757.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23169,6400.0,105758.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23170,6401.0,105759.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23171,6403.0,105760.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23172,6404.0,105761.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23173,6405.0,105762.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23174,6406.0,105763.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23175,6407.0,105764.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23176,6408.0,105765.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23177,6409.0,105766.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23178,6410.0,105767.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23179,6411.0,105768.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23180,6412.0,105769.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23181,6414.0,105770.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23182,6415.0,105771.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23183,6416.0,105772.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23184,6417.0,105773.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23185,6418.0,105774.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23186,6419.0,105775.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23187,6420.0,105776.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23188,6421.0,105777.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23189,6422.0,105778.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23190,6423.0,105779.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23191,6425.0,105780.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23192,6426.0,105781.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23193,6427.0,105782.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23194,6428.0,105783.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23195,6429.0,105784.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23196,6430.0,105785.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23197,6431.0,105786.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23198,6432.0,105787.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23199,6433.0,105788.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23200,6434.0,105789.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23201,6436.0,105790.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23202,6437.0,105791.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23203,6438.0,105792.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23204,6439.0,105793.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23205,6440.0,105794.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23206,6441.0,105795.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23207,6442.0,105796.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23208,6443.0,105797.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23209,6444.0,105798.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23210,6445.0,105799.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23211,6448.0,105800.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23212,6449.0,105801.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23213,6450.0,105802.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23214,6451.0,105803.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23215,6452.0,105804.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23216,6453.0,105805.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23217,6454.0,105806.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23218,6455.0,105807.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23219,6456.0,105808.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23220,6457.0,105809.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23221,6459.0,105810.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23222,6460.0,105811.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23223,6461.0,105812.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23224,6462.0,105813.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23225,6463.0,105814.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23226,6464.0,105815.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23227,6465.0,105816.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23228,6466.0,105817.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23229,6467.0,105818.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23230,6468.0,105819.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23231,6470.0,105820.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23232,6471.0,105821.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23233,6472.0,105822.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23234,6473.0,105823.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23235,6474.0,105824.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23236,6475.0,105825.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23237,6476.0,105826.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23238,6477.0,105827.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23239,6478.0,105828.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23240,6479.0,105829.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23241,6481.0,105830.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23242,6482.0,105831.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23243,6483.0,105832.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23244,6484.0,105833.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23245,6485.0,105834.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23246,6486.0,105835.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23247,6487.0,105836.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23248,6488.0,105837.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23249,6489.0,105838.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23250,6490.0,105839.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23251,6492.0,105840.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23252,6493.0,105841.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23253,6494.0,105842.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23254,6495.0,105843.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23255,6496.0,105844.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23256,6497.0,105845.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23257,6498.0,105846.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23258,6499.0,105847.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23259,6500.0,105848.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23260,6501.0,105849.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23261,6503.0,105850.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23262,6504.0,105851.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23263,6505.0,105852.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23264,6506.0,105853.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23265,6507.0,105854.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23266,6508.0,105855.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23267,6509.0,105856.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23268,6510.0,105857.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23269,6511.0,105858.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23270,6512.0,105859.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23271,6514.0,105860.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23272,6515.0,105861.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23273,6516.0,105862.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23274,6517.0,105863.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23275,6518.0,105864.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23276,6519.0,105865.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23277,6520.0,105866.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23278,6521.0,105867.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23279,6522.0,105868.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23280,6523.0,105869.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23281,6525.0,105870.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23282,6526.0,105871.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23283,6527.0,105872.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23284,6528.0,105873.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23285,6529.0,105874.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23286,6530.0,105875.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23287,6531.0,105876.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23288,6532.0,105877.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23289,6533.0,105878.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23290,6534.0,105879.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23291,6536.0,105880.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23292,6537.0,105881.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23293,6538.0,105882.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23294,6539.0,105883.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23295,6540.0,105884.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23296,6541.0,105885.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23297,6542.0,105886.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23298,6543.0,105887.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23299,6544.0,105888.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23300,6545.0,105889.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23301,6547.0,105890.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23302,6548.0,105891.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23303,6549.0,105892.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23304,6550.0,105893.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23305,6551.0,105894.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23306,6552.0,105895.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23307,6553.0,105896.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23308,6554.0,105897.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23309,6555.0,105898.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23310,6556.0,105899.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23311,6559.0,105900.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23312,6560.0,105901.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23313,6561.0,105902.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23314,6562.0,105903.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23315,6563.0,105904.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23316,6564.0,105905.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23317,6565.0,105906.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23318,6566.0,105907.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23319,6567.0,105908.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23320,6568.0,105909.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23321,6570.0,105910.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23322,6571.0,105911.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23323,6572.0,105912.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23324,6573.0,105913.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23325,6574.0,105914.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23326,6575.0,105915.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23327,6576.0,105916.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23328,6577.0,105917.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23329,6578.0,105918.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23330,6579.0,105919.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23331,6581.0,105920.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23332,6582.0,105921.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23333,6583.0,105922.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
23334,6584.0,105923.0,4034735.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
